scaffold	start	end	mid	sites	lnL
chr_W	21292561	21295140	21294436	100	-618.07913
chr_W	21295148	21295816	21295449	100	-433.01717
chr_W	21295826	21303919	21299257	100	-1183.16656
chr_W	21303957	21305704	21305248	100	-350.69061
chr_W	21305706	21312387	21310226	100	-466.61669
chr_W	21312388	21313129	21312778	100	-401.59092
chr_W	21313136	21326519	21319333	100	-1075.07031
chr_W	21326535	21333569	21330275	100	NA
chr_W	21333612	21343591	21338439	100	NA
chr_W	21343629	21359200	21352273	100	NA
chr_W	21359244	21363567	21362502	100	-535.61542
chr_W	21363584	21373619	21370002	100	NA
chr_W	21373648	21382269	21378497	100	-846.14242
chr_W	21382274	21385075	21384086	100	NA
chr_W	21385077	21387978	21386046	100	-847.64285
chr_W	21388012	21396319	21392128	100	NA
chr_W	21396325	21400541	21398424	100	NA
chr_W	21400560	21405025	21402786	100	NA
chr_W	21405057	21407936	21406825	100	-2469.98037
chr_W	21407954	21409085	21408450	100	-600.59901
chr_W	21409090	21413083	21410523	100	-1009.70154
chr_W	21413117	21419212	21415961	100	NA
chr_W	21419234	21426843	21424039	100	-1490.45752
chr_W	21426846	21427884	21427432	100	-435.18160
chr_W	21427886	21428641	21428198	100	-698.60660
chr_W	21428646	21429334	21428973	100	-942.32741
chr_W	21429335	21430851	21430077	100	-456.88671
chr_W	21430853	21431419	21431146	100	-566.74299
chr_W	21431420	21432059	21431739	100	-736.60365
chr_W	21432084	21432850	21432433	100	-931.89178
chr_W	21432854	21433666	21433266	100	-937.11398
chr_W	21433674	21436576	21435170	100	NA
chr_W	21436599	21438791	21437668	100	NA
chr_W	21438794	21441731	21440191	100	NA
chr_W	21441781	21445634	21443613	100	NA
chr_W	21445656	21448590	21447392	100	NA
chr_W	21448603	21452009	21449980	100	NA
chr_W	21452088	21455895	21454088	100	NA
chr_W	21455957	21458528	21457807	100	-863.42008
chr_W	21458533	21459135	21458830	100	-1138.52597
chr_W	21459148	21459793	21459450	100	-1115.66310
chr_W	21459795	21460559	21460223	100	-633.94216
chr_W	21460583	21461529	21460901	100	-1156.38559
chr_W	21461545	21464660	21462951	100	NA
chr_W	21464666	21468758	21466192	100	NA
chr_W	21468812	21470680	21470083	100	-1074.58931
chr_W	21470696	21471437	21471060	100	-840.82008
chr_W	21471455	21472912	21471970	100	-2435.35858
chr_W	21472914	21475293	21474051	100	NA
chr_W	21475299	21477597	21476581	100	-2565.89452
chr_W	21477598	21478352	21477990	100	-1682.33615
chr_W	21478358	21479449	21478801	100	-682.89830
chr_W	21479478	21480215	21479894	100	-963.33742
chr_W	21480219	21480867	21480542	100	-865.27209
chr_W	21480871	21481778	21481257	100	-690.64288
chr_W	21481784	21483270	21482258	100	-2168.67379
chr_W	21483277	21486588	21485462	100	NA
chr_W	21486595	21489516	21487887	100	NA
chr_W	21489537	21491730	21490643	100	NA
chr_W	21491762	21494094	21492942	100	NA
chr_W	21494103	21496091	21495398	100	-2174.06231
chr_W	21496103	21496926	21496490	100	-803.29672
chr_W	21496934	21497868	21497434	100	-861.49689
chr_W	21497872	21498552	21498208	100	-766.71083
chr_W	21498559	21499622	21499029	100	-862.64885
chr_W	21499636	21500367	21500012	100	-812.86105
chr_W	21500374	21501485	21500940	100	-697.81405
chr_W	21501486	21502372	21501949	100	-520.03040
chr_W	21502374	21505163	21504270	100	-663.66068
chr_W	21505180	21507095	21506128	100	-799.67247
chr_W	21507096	21511383	21509137	100	-2857.89879
chr_W	21511414	21513938	21512675	100	NA
chr_W	21513979	21516357	21515040	100	NA
chr_W	21516419	21517593	21517117	100	-1541.26833
chr_W	21517600	21518334	21517987	100	-861.47491
chr_W	21518336	21519657	21518876	100	-1126.33541
chr_W	21519684	21520650	21520177	100	-833.27948
chr_W	21520657	21521516	21521054	100	-949.95726
chr_W	21521519	21522469	21522026	100	-677.70236
chr_W	21522474	21523596	21523025	100	-870.51349
chr_W	21523600	21525839	21524495	100	-1609.83555
chr_W	21525930	21528497	21527235	100	NA
chr_W	21528511	21530299	21529735	100	-1072.68773
chr_W	21530301	21531126	21530713	100	-636.34722
chr_W	21531127	21532356	21531700	100	-665.64887
chr_W	21532357	21533200	21532811	100	-974.28643
chr_W	21533206	21534041	21533602	100	-588.10006
chr_W	21534042	21535033	21534529	100	-689.28541
chr_W	21535062	21536118	21535607	100	-562.06476
chr_W	21536121	21538239	21536762	100	-1968.60921
chr_W	21538279	21543119	21540560	100	NA
chr_W	21543278	21546494	21544882	100	NA
chr_W	21546670	21549292	21548331	100	-1235.85719
chr_W	21549295	21553196	21550788	100	-1644.62641
chr_W	21553224	21557013	21555512	100	NA
chr_W	21557086	21558690	21558182	100	-899.21326
chr_W	21558701	21559930	21559323	100	-806.95403
chr_W	21559933	21560840	21560369	100	-1052.93955
chr_W	21560843	21562345	21561436	100	-767.83999
chr_W	21562347	21563299	21562868	100	-786.23763
chr_W	21563303	21564143	21563799	100	-737.40470
chr_W	21564145	21564940	21564517	100	-798.57884
chr_W	21565168	21565942	21565587	100	-926.50951
chr_W	21565947	21566946	21566377	100	-1228.35192
chr_W	21566947	21569164	21568667	100	-1214.94785
chr_W	21569173	21569823	21569485	100	-933.86492
chr_W	21569864	21570541	21570174	100	-843.67624
chr_W	21570544	21571665	21571086	100	-1053.64439
chr_W	21571672	21572548	21572065	100	-1034.04823
chr_W	21572562	21573427	21573032	100	-1069.37195
chr_W	21573428	21575107	21573937	100	-1939.81367
chr_W	21575139	21576599	21576117	100	-1365.91568
chr_W	21576615	21577433	21577007	100	-581.12826
chr_W	21577434	21578314	21577801	100	-1019.95005
chr_W	21578320	21579281	21578777	100	-630.25903
chr_W	21579284	21580398	21579968	100	-1176.79820
chr_W	21580399	21581316	21580855	100	-1017.04250
chr_W	21581334	21582340	21581852	100	-549.01153
chr_W	21582346	21583446	21582773	100	-1436.85750
chr_W	21583477	21586007	21584753	100	NA
chr_W	21586028	21588630	21587336	100	NA
chr_W	21588636	21591261	21589935	100	NA
chr_W	21591291	21592716	21592259	100	-2053.53443
chr_W	21592718	21593618	21593145	100	-1212.03287
chr_W	21593619	21594302	21593974	100	-1021.58080
chr_W	21594313	21595563	21594965	100	-1094.81640
chr_W	21595581	21596698	21596145	100	-1250.68619
chr_W	21596716	21597876	21597337	100	-914.88092
chr_W	21597878	21599220	21598365	100	-1623.99676
chr_W	21599308	21599839	21599572	100	-742.67601
chr_W	21599843	21600576	21600224	100	-857.02953
chr_W	21600579	21601550	21601041	100	-1113.68628
chr_W	21601559	21602576	21601924	100	-1253.47992
chr_W	21602577	21603629	21603167	100	-1102.77016
chr_W	21603644	21604313	21603945	100	-732.80133
chr_W	21604314	21605282	21604809	100	-1378.43577
chr_W	21605289	21606145	21605715	100	-1014.19952
chr_W	21606152	21607218	21606732	100	-1192.05756
chr_W	21607223	21608375	21607673	100	-1007.33394
chr_W	21608415	21609571	21608886	100	-1206.40941
chr_W	21609572	21610812	21610043	100	-1264.00781
chr_W	21610841	21613892	21612723	100	-1507.81093
chr_W	21613893	21614387	21614120	100	NA
chr_W	21614388	21615456	21614746	100	-1241.02622
chr_W	21615458	21616286	21615907	100	-518.36590
chr_W	21616293	21616857	21616579	100	-1515.56939
chr_W	21616869	21617406	21617138	100	-1731.56577
chr_W	21617408	21617900	21617659	100	-496.91408
chr_W	21617901	21619091	21618222	100	-1206.34566
chr_W	21619092	21630728	21624362	100	-1478.73453
chr_W	21630736	21632180	21631665	100	-1487.24899
chr_W	21632200	21640967	21638312	100	NA
chr_W	21640969	21643198	21642701	100	-654.67483
chr_W	21643201	21643969	21643584	100	-357.13664
chr_W	21643984	21644569	21644280	100	-851.05483
chr_W	21644573	21645116	21644870	100	-452.30727
chr_W	21645124	21653471	21649082	100	-760.60588
chr_W	21653518	21661985	21656849	100	NA
chr_W	21662056	21670991	21666558	100	NA
chr_W	21670992	21671522	21671275	100	-346.52642
chr_W	21671538	21679481	21675349	100	-589.98493
chr_W	21679519	21691767	21686196	100	NA
chr_W	21691770	21693058	21692392	100	-379.72790
chr_W	21693073	21700327	21698596	100	-1039.43355
chr_W	21700336	21706239	21702180	100	-733.43602
chr_W	21706296	21722591	21713899	100	NA
chr_W	21722611	21884343	21798359	100	NA
chr_W	21884396	21887787	21885638	100	-430.29637
chr_W	21887791	21890589	21889307	100	-392.12586
chr_W	21890601	21903969	21892229	100	-375.22432
chr_W	21904004	21906587	21905102	100	-378.14079
chr_W	21906663	21921519	21919053	100	-607.16563
chr_W	21921520	21923221	21922072	100	-692.60606
chr_W	21923432	21924569	21924077	100	-364.56843
chr_W	21924579	21925561	21925042	100	-435.32865
chr_W	21925565	21926419	21926039	100	-456.16754
chr_W	21926428	21927622	21927035	100	-403.00076
chr_W	21927629	21930553	21928888	100	-358.57821
chr_W	21930556	21931913	21931313	100	-403.33793
chr_W	21931950	21934238	21932854	100	-419.97560
chr_W	21934251	21937712	21936005	100	-362.31484
chr_W	21937713	21939503	21938303	100	-377.40159
chr_W	21939583	21942446	21941486	100	-467.32339
chr_W	21942486	21946562	21943794	100	-366.46277
chr_W	21946600	21950317	21948666	100	-390.25768
chr_W	21950341	21951516	21951053	100	-390.06646
chr_W	21951520	21953227	21952362	100	-347.39283
chr_W	21953244	21955682	21954171	100	-419.05012
chr_W	21956199	21958144	21957372	100	-397.35600
chr_W	21958154	21962057	21960385	100	-542.90251
chr_W	21962068	21964538	21963181	100	-545.00189
chr_W	21964539	21966832	21965741	100	-479.26867
chr_W	21966938	21968823	21967818	100	-393.35221
chr_W	21968824	21970062	21969451	100	-455.03996
chr_W	21970072	21971629	21970850	100	-389.98318
chr_W	21971654	21973152	21972349	100	-387.03404
chr_W	21973161	21975024	21974028	100	-505.05246
chr_W	21975043	21976052	21975563	100	-497.26571
chr_W	21976728	21979367	21978168	100	-475.04511
chr_W	21979377	21980813	21980059	100	-766.09430
chr_W	21980814	21982362	21981623	100	-838.11331
chr_W	21982378	21984077	21983118	100	-497.77868
chr_W	21984099	21985084	21984583	100	-398.13109
chr_W	21985089	21986243	21985590	100	-406.01920
chr_W	21986250	21989866	21987353	100	-703.66657
chr_W	21989872	21991692	21990868	100	-380.61603
chr_W	21991833	21994476	21993161	100	-398.42991
chr_W	21994486	21996155	21995351	100	-411.40175
chr_W	21996156	21997902	21997025	100	-388.14465
chr_W	21997903	21998940	21998439	100	-444.85072
chr_W	21998942	22000035	21999518	100	-396.41227
chr_W	22000066	22001884	22000692	100	-381.59699
chr_W	22001894	22003285	22002757	100	-379.96799
chr_W	22003290	22005844	22004277	100	-421.04541
chr_W	22005846	22007774	22007079	100	-390.97219
chr_W	22007801	22009084	22008209	100	-474.05129
chr_W	22009090	22011745	22010404	100	-376.17447
chr_W	22011754	22015083	22012480	100	-486.41698
chr_W	22015123	22035579	22023509	100	NA
chr_W	22035602	22037612	22036647	100	-456.77835
chr_W	22037624	22039254	22038307	100	-424.03198
chr_W	22039257	22041596	22040210	100	-513.69942
chr_W	22041621	22045091	22043299	100	NA
chr_W	22045320	22052505	22049110	100	NA
chr_W	22052507	22088633	22074873	100	-1421.81447
chr_W	22088638	22114325	22100912	100	NA
chr_W	22114351	22128545	22120619	100	NA
chr_W	22128546	22180454	22147901	100	NA
chr_W	22180455	22295794	22279467	100	NA
chr_W	22295799	22301568	22300255	100	NA
chr_W	22301569	22311676	22306159	100	NA
chr_W	22311700	22312281	22311958	46	NA
